"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<68,3>--<90,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<1646,5>--<1646,64>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<68,3>--<72,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<582,37>--<582,55>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<68,3>--<72,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<1236,34>--<1236,52>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<68,3>--<72,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<1573,28>--<1573,52>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<68,3>--<72,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<1631,36>--<1631,54>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<78,26>--<78,50>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<658,25>--<658,55>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<78,26>--<78,50>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1921,26>--<1921,52>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<78,26>--<78,50>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<307,31>--<307,57>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<78,26>--<78,50>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<527,30>--<527,60>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<78,26>--<78,50>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<1821,26>--<1821,48>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<78,26>--<78,50>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1514,30>--<1514,52>)"
