"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<123,62>--<123,71>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/tests/fixtures/localServer/bundledWww/packages/meteor.js:<850,18>--<850,58>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<177,60>--<177,69>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/skeleton/app.js:<710,26>--<713,13>)"
"Callee(/home/osboxes/desynchronizer/meteor-desktop/dist/binaryModulesDetector.js:<3,1>--<5,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<111,25>--<111,58>)"
"Callee(/home/osboxes/desynchronizer/meteor-desktop/dist/binaryModulesDetector.js:<3,1>--<5,2>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1435,26>--<1435,69>)"
"Callee(/home/osboxes/desynchronizer/meteor-desktop/dist/binaryModulesDetector.js:<8,13>--<8,51>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/dist/binaryModulesDetector.js:<16,1>--<16,95>)"
"Callee(/home/osboxes/desynchronizer/meteor-desktop/dist/binaryModulesDetector.js:<10,21>--<10,67>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/dist/binaryModulesDetector.js:<16,1>--<16,95>)"
"Callee(/home/osboxes/desynchronizer/meteor-desktop/dist/binaryModulesDetector.js:<12,16>--<12,57>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/dist/binaryModulesDetector.js:<16,1>--<16,95>)"
"Callee(/home/osboxes/desynchronizer/meteor-desktop/dist/binaryModulesDetector.js:<14,12>--<14,51>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/dist/binaryModulesDetector.js:<16,1>--<16,95>)"
"Callee(/home/osboxes/desynchronizer/meteor-desktop/dist/binaryModulesDetector.js:<32,16>--<32,56>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/dist/binaryModulesDetector.js:<31,3>--<34,3>)"
"Callee(/home/osboxes/desynchronizer/meteor-desktop/dist/binaryModulesDetector.js:<32,16>--<32,56>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/dist/dependenciesManager.js:<30,3>--<69,3>)"
"Callee(/home/osboxes/desynchronizer/meteor-desktop/dist/binaryModulesDetector.js:<32,16>--<32,56>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/dist/desktop.js:<58,3>--<63,3>)"
"Callee(/home/osboxes/desynchronizer/meteor-desktop/dist/binaryModulesDetector.js:<32,16>--<32,56>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/dist/electron.js:<23,3>--<26,3>)"
"Callee(/home/osboxes/desynchronizer/meteor-desktop/dist/binaryModulesDetector.js:<32,16>--<32,56>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/dist/electronApp.js:<58,3>--<68,3>)"
"Callee(/home/osboxes/desynchronizer/meteor-desktop/dist/binaryModulesDetector.js:<32,16>--<32,56>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/dist/electronAppScaffold.js:<38,3>--<51,3>)"
